date,open,high,low,close,volume
2018-11-14,97.76,99.05,97.22,97.22,442760
2018-11-15,97.3,98.75,96.69,97.38,532230
2018-11-16,97.91,98.75,96.61,97.53,488140
2018-11-19,97.76,98.37,97.53,97.91,501830
2018-11-20,97.99,99.43,97.91,98.37,528220
2018-11-21,98.37,98.37,97.22,97.6,391290
2018-11-22,97.6,98.06,97.45,97.68,589220
2018-11-23,97.99,97.99,96.77,96.84,334130
2018-11-26,96.99,97.22,96.69,96.84,373680
2018-11-27,97.45,97.6,96.54,96.61,392350
2018-11-28,96.84,98.98,96.69,98.75,888250
2018-11-29,99.89,102.03,99.82,101.04,1147260
2018-11-30,100.27,100.65,99.05,99.89,602920
2018-12-03,100.5,101.04,99.97,100.65,618450
2018-12-04,100.65,101.8,100.43,101.34,517240
2018-12-05,100.96,100.96,100.2,100.2,554870
2018-12-06,99.89,101.42,99.89,100.58,530060
2018-12-07,100.81,102.1,100.58,100.96,588100
2018-12-10,100.96,100.96,99.05,99.05,595660
2018-12-11,99.05,99.89,97.99,98.21,558320
2018-12-12,98.44,99.66,98.29,99.28,560950
2018-12-13,99.51,100.12,98.52,98.75,479680
2018-12-14,98.6,99.05,97.6,97.6,402510
2018-12-17,97.68,97.99,95.7,96.46,462490
2018-12-18,95.32,96,93.94,95.24,612150
2018-12-19,95.24,95.77,95.16,95.32,440150
2018-12-20,95.32,95.47,94.55,94.71,403570
2018-12-21,94.71,95.32,93.72,94.71,388100
2018-12-24,94.71,95.01,94.55,94.78,237590
2018-12-25,93.79,93.79,92.27,92.95,372990
2018-12-26,93.03,93.79,91.5,93.03,304700
2018-12-27,93.79,94.1,91.35,91.5,627250
2018-12-28,90.74,92.65,90.21,91.5,594960
2019-01-02,91.5,92.5,88.45,89.22,509920
2019-01-03,89.22,89.6,87.69,88.61,579590
2019-01-04,87.69,88.68,86.4,87.69,882080
2019-01-07,88.68,88.76,86.24,88.45,637590
2019-01-08,88.68,88.68,87.31,87.69,226650
2019-01-09,87.69,88.45,87.39,87.69,554850
2019-01-10,88.07,88.07,87.54,87.69,381340
2019-01-11,87.69,90.28,87.69,89.22,799230
2019-01-14,89.52,90.67,89.06,89.6,487330
2019-01-15,89.67,89.9,88.68,89.37,514390
2019-01-16,89.22,89.45,87.69,88.45,638280
2019-01-17,88.45,88.45,87.31,88.07,614570
2019-01-18,88.23,88.3,87.16,87.84,489080
2019-01-21,87.31,88.15,87.31,87.84,294150
2019-01-22,88.07,88.3,87.54,87.69,351870
2019-01-23,87.69,88.3,87.62,88.07,398030
2019-01-24,88.45,90.28,88.45,89.98,721190
2019-01-25,90.28,93.41,90.28,93.41,778640
2019-01-28,93.64,94.25,92.65,93.41,305350
2019-01-29,93.41,93.72,92.04,92.8,280160
2019-01-30,92.8,94.4,92.8,93.94,646990
2019-01-31,93.94,94.33,93.18,94.17,455960
2019-02-01,94.17,95.32,94.1,95.32,797560
2019-02-11,95.62,96.16,95.32,96,359160
2019-02-12,96.08,96.54,95.24,96,721400
2019-02-13,95.47,95.77,94.71,94.94,643080
2019-02-14,95.01,95.01,93.79,94.1,473820
2019-02-15,94.1,94.1,91.96,92.5,553820
2019-02-18,92.5,92.65,91.43,91.89,713710
2019-02-19,91.96,93.72,91.89,92.11,902500
2019-02-20,92.11,92.11,90.74,91.35,537530
2019-02-21,91.2,91.28,89.6,90.74,1065070
2019-02-22,90.74,93.87,90.74,92.65,1145220
2019-02-25,93.41,94.94,93.41,94.94,1125900
2019-02-26,95.32,95.32,93.87,94.25,932940
2019-02-27,94.25,94.25,93.03,93.56,1333370
2019-02-28,93.79,93.87,90.74,90.74,1629860
2019-03-01,90.74,91.5,89.22,91.5,1125320
2019-03-04,91.89,92.42,91.28,92.19,990660
2019-03-05,91.96,92.04,91.12,91.5,1074790
2019-03-06,91.5,92.27,91.5,92.27,939310
2019-03-07,92.27,92.72,92.19,92.57,1014890
2019-03-08,91.89,92.27,91.12,92.04,1002300
2019-03-11,92.04,92.72,91.5,92.5,794310
2019-03-12,92.57,92.8,91.43,91.89,1048390
2019-03-13,91.66,92.04,90.36,91.35,1223310
2019-03-14,91.35,91.35,89.83,90.28,1156440
2019-03-15,90.21,90.82,90.21,90.74,598760
2019-03-18,90.74,91.35,90.59,91.35,660300
2019-03-19,91.43,91.58,90.74,91.35,809590
2019-03-20,91.35,91.35,90.06,91.35,592830
2019-03-21,91.35,91.43,90.13,90.36,660960
2019-03-22,90.44,90.82,89.83,90.67,481800
2019-03-25,89.98,90.28,89.14,89.98,815680
2019-03-26,90.28,90.82,89.83,89.98,459670
2019-03-27,89.98,90.36,89.6,90.21,459010
2019-03-28,89.98,90.13,88.84,89.37,620430
2019-03-29,89.52,89.67,88.38,88.84,944370
2019-04-01,88.76,89.06,87.01,87.46,959500
2019-04-02,87.31,88.45,87.31,87.46,504360
2019-04-03,87.46,87.62,85.86,86.85,761320
2019-04-04,86.32,87.46,86.01,86.32,451040
2019-04-05,86.32,86.7,85.71,86.01,522350
2019-04-08,86.01,86.32,84.18,84.26,621740
2019-04-09,84.26,86.93,81.82,85.79,1595160
2019-04-10,86.32,86.32,84.64,86.09,1003980
2019-04-11,86.55,87.69,86.17,86.85,1106190
2019-04-12,86.24,86.93,85.79,86.32,876490
2019-04-16,85.71,86.4,85.18,86.4,619310
2019-04-17,86.47,86.55,85.63,86.55,565610
2019-04-18,86.55,88.45,86.4,86.93,995140
2019-04-19,87.69,88.23,87.39,87.62,568360
2019-04-22,87.69,88.15,87.46,87.62,448080
2019-04-23,87.77,88.15,87.23,88,431630
2019-04-24,88,88.08,87.23,88.08,401640
2019-04-25,88.08,88.92,87.62,88.62,670050
2019-04-26,88.08,89.15,87.85,89.15,575360
2019-05-02,89.62,91.15,89.23,91.15,1077940
2019-05-03,91,91.23,90.62,91.15,868540
2019-05-06,90.38,90.54,89.54,90.23,846420
2019-05-07,90.38,90.69,89.23,90,468670
2019-05-08,89.23,89.62,88.23,88.85,704440
2019-05-09,88.85,89.15,88.15,88.85,545570
2019-05-10,88.85,89.15,87.69,88.77,560410
2019-05-13,88.69,89.23,88.46,89.23,616000
2019-05-14,89.23,89.85,89,89.85,653650
2019-05-15,90,90.92,90,90.77,820490
2019-05-16,90.77,91.38,90.62,90.77,744920
2019-05-17,90.77,90.77,90,90.69,631990
2019-05-20,90.69,91.46,90.46,91,900890
2019-05-21,91.08,91.46,91.08,91.38,613310
2019-05-22,91.92,92.38,91.15,91.92,707930
2019-05-23,91.92,92.08,91.23,91.85,639060
2019-05-24,91.38,92.62,91.15,92.23,898900
2019-05-27,92.69,93.08,92.23,92.69,423350
2019-05-28,92.69,96.15,92.62,96.15,1298700
2019-05-29,95.77,95.77,94.46,95,443520
2019-05-30,94.62,95.54,93.85,95.54,413490
2019-05-31,95.38,96.15,95.08,95.77,714840
2019-06-03,95.38,95.38,93.77,93.85,631510
2019-06-04,93.85,94.31,92.31,93.31,558310
2019-06-05,93.69,93.77,92.92,93.38,530380
2019-06-06,93.31,93.38,91.85,93.38,584270
2019-06-07,93.46,94,93.46,94,534680
2019-06-10,94.31,96,94.23,95.38,644970
2019-06-11,95.08,95.54,94.46,95.38,480010
2019-06-12,95.38,95.46,94.23,95,444310
2019-06-13,94.92,94.92,93.15,93.54,455860
2019-06-14,93.15,94.62,93.15,93.62,484660
2019-06-17,91.92,92.62,91.54,92.23,568680
2019-06-18,92.23,92.62,90.77,90.77,358970
2019-06-19,91.92,92.15,91,91.92,474540
2019-06-20,92,95,91.92,94.85,738760
2019-06-21,94.77,95,94.15,94.77,559790
2019-06-24,94.77,95.23,94.77,95,628250
2019-06-25,94.69,95.77,94.62,95.31,655640
2019-06-26,95.23,95.77,95.23,95.54,690590
2019-06-27,95.54,95.85,95.38,95.77,663660
2019-06-28,95.54,98.46,95.54,98.46,977470
2019-07-01,96.92,98.31,96.92,97.69,780500
2019-07-02,97.77,99,97.62,98.85,609150
2019-07-03,98.85,98.92,97.92,98.85,491480
2019-07-04,98.85,99.92,98.54,99.62,559370
2019-07-05,99.62,99.85,99.23,99.62,420080
2019-07-08,99.31,99.31,98.23,98.85,606760
2019-07-09,98.85,99.15,98.23,99.15,629690
2019-07-10,99.77,101.15,99.69,101.15,803320
2019-07-11,101.15,101.15,100.31,101,599200
2019-07-12,101.08,101.23,100.15,100.15,604680
2019-07-15,101.08,100.31,99.31,99.62,592580
2019-07-16,99.69,100.77,99.62,100.77,817510
2019-07-17,100.85,100.85,99.62,100,597950
2019-07-18,100.08,100.77,98.85,98.85,612200
2019-07-19,100.08,100.23,99.15,100.15,590430
2019-07-22,100.77,103.85,100.77,101.54,511730
2019-07-23,100.92,101.62,100.92,101.46,426150
2019-07-24,101.46,103.08,101.46,102.15,679130
2019-07-25,102.54,102.92,102.08,102.31,771590
2019-07-26,101.92,102.38,101.92,102.31,717200
2019-07-29,102.46,102.85,102.31,102.62,585650
2019-07-30,102.69,102.92,102.62,102.62,492810
2019-07-31,102.62,103,101.54,102.62,849980
2019-08-01,101.92,102.62,100.92,102.31,888880
2019-08-02,101.54,101.85,101.15,101.85,752100
2019-08-05,101.15,101.15,100.31,100.54,799780
2019-08-06,99.85,100.08,98.85,100.08,893350
2019-08-07,100.23,100.85,100.23,100.69,533510
2019-08-08,100.85,101.15,100.08,100.85,671470
2019-08-09,100.92,101.31,100.69,101.31,819860
2019-08-12,101.54,103.46,101.46,103.46,801570
2019-08-13,102.92,103.23,101.54,101.92,526150
2019-08-14,102.08,103.08,101.15,101.23,1004290
2019-08-15,100.15,101.08,99.23,100.23,529870
2019-08-16,100,100.46,100,100.38,636040
2019-08-19,100.38,101,100,100.38,720980
2019-08-20,100.38,100.38,99.62,100,979530
2019-08-21,100.15,100.69,99.69,100.69,853770
2019-08-22,100.69,101.69,100.54,101.69,1047830
2019-08-23,101.77,103.08,101.69,103.08,1709500
2019-08-26,102.92,102.92,101.15,101.54,398470
2019-08-27,101.54,102,101.23,102,485470
2019-08-28,101.54,102.15,101.23,101.85,390240
2019-08-29,101.85,101.85,101.31,101.54,379870
2019-08-30,101.85,101.54,101.08,101.54,386150
2019-09-03,101.54,101.85,98.92,101.54,674010
2019-09-04,101.15,101.46,100.23,100.31,317510
2019-09-05,100.31,100.54,99.92,100.31,557030
2019-09-06,100.31,100.38,99.23,100.31,350770
2019-09-09,100.46,102.31,100.38,102.15,743950
2019-09-10,102.46,102.69,102,102.54,300980
2019-09-11,102.54,102.77,101.69,102.77,552470
2019-09-12,102.85,105.38,102.77,105.38,677330
2019-09-13,105.38,106.69,105.38,106.31,581100
2019-09-16,106.31,108.15,106.31,108.08,918890
2019-09-17,107.69,108.08,107.38,107.92,1660130
2019-09-18,107.92,107.92,105.85,107.46,443680
2019-09-19,107.46,107.62,106.31,107.31,513500
2019-09-20,106.92,107.23,106.15,106.15,3731860
2019-09-23,106.15,106.15,105.69,105.85,319890
2019-09-24,105.77,106.15,105.77,105.85,447380
2019-09-25,105.77,105.92,103.85,104.62,414030
2019-09-26,104.08,104.85,104.08,104.62,325980
2019-09-27,104.69,105.15,104.23,105.08,437980
2019-09-30,104.62,106,104.62,105.92,488290
2019-10-01,106,106,105.23,105.77,340010
2019-10-02,105.77,106,105.38,105.85,401000
2019-10-03,105.69,105.69,105.23,105.62,336620
2019-10-04,105.69,106.69,105.46,105.85,710480
2019-10-07,105.85,105.85,104.92,105.69,429440
2019-10-08,105.62,106,105.46,105.69,498720
2019-10-09,105.54,105.92,105.23,105.69,528830
2019-10-10,105.77,105.77,105.23,105.77,509370
2019-10-11,105.77,107.31,105.69,107.23,649930
2019-10-14,107.23,107.85,107.23,107.23,489110
2019-10-15,107.23,107.85,107.23,107.38,481300
2019-10-16,107.31,107.46,106.62,106.92,329060
2019-10-17,107.15,107.46,106.46,106.54,458890
2019-10-18,106.54,107.15,106.31,107,400630
2019-10-21,107,108.69,106.92,107.69,489400
2019-10-22,107.92,110.69,107.92,110.69,451730
2019-10-23,110.69,111.08,110,110.77,435740
2019-10-24,110.69,111.46,110,111.46,468850
2019-10-25,110.77,112.69,110.77,112.23,458050
2019-10-28,112.23,113.15,111.54,111.54,311800
2019-10-29,110.92,111.85,110.38,110.38,394270
2019-10-30,110.77,111.77,110.77,111.38,707320
2019-10-31,111.54,111.69,110.92,111.54,657640
2019-11-01,111.62,111.92,111.54,111.92,441910
2019-11-04,111.77,111.77,111,111.77,374520
2019-11-05,111.77,112.23,111.77,112.08,507500
2019-11-06,111.54,111.92,110,110.38,476860
2019-11-07,110.38,110.46,109.54,110.15,400270
2019-11-08,110.15,110.23,110,110.15,389400
2019-11-11,110.23,110.38,109.62,109.85,428170
2019-11-12,109.85,110.38,109.69,110.38,394890
2019-11-13,110.46,110.77,110.15,110.38,433120
2019-11-14,110.38,110.62,110.08,110.31,419880
2019-11-15,110.38,110.54,109.92,110.23,495170
2019-11-18,110.23,110.54,109.92,110.38,509230
2019-11-19,110.38,110.77,110.31,110.77,583570
2019-11-20,111,111.69,110.92,111.46,581440
2019-11-21,111.15,111.46,110.31,110.31,602750
2019-11-22,110,110.46,109.62,110,431230
2019-11-25,109.23,110,108.92,110,393890
2019-11-26,110,110.38,110,110.23,445370
2019-11-27,110.38,110.62,110.15,110.54,321040
2019-11-28,110.62,111.31,110.62,111.23,501020
2019-11-29,111.23,111.62,111.23,111.46,336450
2019-12-02,111.62,112.46,111.46,112.38,561090
2019-12-03,112.15,112.15,111.54,111.85,492220
2019-12-04,111.85,112.08,111.54,111.92,395960
2019-12-05,112,112.23,111.85,111.85,413470
2019-12-06,111.77,111.77,110.85,111.08,385820
2019-12-09,111,111.15,110.15,111.15,351930
2019-12-10,111.15,111.15,110.23,110.62,400540
2019-12-11,110.54,110.85,110.31,110.69,405490
2019-12-12,110.77,111.69,110.69,111.69,423230
2019-12-13,111.69,111.85,111.15,111.15,349180
2019-12-16,111.15,111.15,109.85,110,409810
2019-12-17,109.92,110,109.46,109.69,309620
2019-12-18,109.69,109.77,109.38,109.77,389080
2019-12-19,109.85,110,109.46,109.69,452360
2019-12-20,109.69,109.77,109.31,109.62,800200
2019-12-23,109.62,110.62,109.62,109.92,407670
2019-12-24,109.92,110.38,109.85,110.38,358610
2019-12-25,110.31,110.62,110.15,110.62,354830
2019-12-26,110.62,110.77,110.38,110.54,371430
2019-12-27,110.38,110.54,110.31,110.46,360120
2019-12-30,110.46,111.08,110.38,111.08,415840
2019-12-31,111.23,112.54,111.08,112.46,482790
2020-01-02,112.54,113.85,112.54,113.85,419710
2020-01-03,113.85,114.46,113.46,113.85,350790
2020-01-06,113.69,113.69,112,112.31,334350
2020-01-07,112.15,112.31,111.92,112.23,360760
2020-01-08,112.08,112.15,110.77,111.38,417200
2020-01-09,111.38,112.46,111.31,112.46,451440
2020-01-10,112.46,112.54,111.77,112.46,483900
2020-01-13,112.46,112.69,112.23,112.69,466570
2020-01-14,112.69,112.69,112.15,112.31,486130
2020-01-15,112.23,112.31,111.77,112.31,422930
2020-01-16,112.31,112.54,112.15,112.31,404540
2020-01-17,112.31,114.15,112.31,114,506950
2020-01-20,114,114,113.08,113.08,341310
2020-01-21,113.08,113.23,112.69,113.08,369200
2020-01-22,113.08,113.08,112.69,112.69,365030
2020-01-30,111.54,111.54,107.69,107.69,565700
2020-01-31,107.46,107.46,100.15,100.15,489090
2020-02-03,93.15,96.54,93.15,96.54,1089690
2020-02-04,96.54,99.85,96.46,99.23,271820
2020-02-05,99.23,99.46,97.54,97.69,477530
2020-02-06,98.08,98.38,97.15,98.08,422850
2020-02-07,98.15,101.46,98,100.92,502280
2020-02-10,100.77,100.77,99.08,99.23,269590
2020-02-11,99.23,99.31,98.69,99.23,345280
2020-02-12,99.31,99.38,98.77,99.38,372700
2020-02-13,99.15,99.38,98.77,99.38,362740
2020-02-14,99.38,99.38,98.77,98.92,280880
2020-02-17,98.85,99.15,98.85,99,324750
2020-02-18,99.08,99.08,98.77,99,347240
2020-02-19,99,99,98.69,98.77,377580
2020-02-20,98.77,99,98.46,98.85,257700
2020-02-21,98.85,99.08,98.77,98.92,371740
2020-02-24,98.77,98.85,97.92,98.46,306570
2020-02-25,98.31,98.31,96.31,97.69,247200
2020-02-26,96.54,96.62,96,96.15,388100
2020-02-27,96.15,96.15,94.38,94.46,243980
2020-02-28,93.85,94.38,93.69,93.77,305420
2020-03-02,93.08,93.08,91.85,92.92,339750
2020-03-03,92.69,93.77,92.54,92.92,335300
2020-03-04,92.92,99,92.23,93.31,401940
2020-03-05,93.46,95.31,93.38,94.62,413440
2020-03-06,94.54,94.54,92.23,92.69,299570
2020-03-09,91.54,91.54,86.23,87.31,340670
2020-03-10,83.85,88.08,82.92,88.08,346960
2020-03-11,88.08,88.08,81.92,81.92,683340
2020-03-12,81.15,81.54,76.23,77.69,791610
2020-03-13,76.54,77.69,72.31,77.69,488260
2020-03-16,76.38,76.92,73.85,76.92,397240
2020-03-17,75.38,78.23,75.15,78.23,439950
2020-03-18,78.23,78.46,75.38,78,383680
2020-03-19,76.31,76.92,73.15,75.38,540170
2020-03-20,75.38,79.23,74.92,79.23,467800
2020-03-23,76.92,76.92,73.69,73.69,400260
2020-03-24,72.92,75.38,72.77,74.23,331440
2020-03-25,75.38,76.54,74.31,74.69,310640
2020-03-26,74.69,74.69,72.77,74.62,208360
2020-03-27,74.23,74.54,72.46,74.54,222210
2020-03-30,72.31,74.23,71.69,74.23,131550
2020-03-31,74.23,76.08,73.85,74.77,153980
2020-04-01,74.77,76.31,74.62,76.31,250950
2020-04-03,76.31,78,76.15,76.85,377340
2020-04-06,76.85,77.08,76.15,76.85,466290
2020-04-07,76.92,76.92,74.77,76.15,264000
2020-04-08,75.77,76.15,75,76.15,272420
2020-04-09,76.15,79.23,75.85,78.46,359760
2020-04-10,78.46,83.92,78.46,83.92,268880
2020-04-13,86.92,89.77,86.15,89,241950
2020-04-14,88.08,88.08,84.23,86.77,300930
2020-04-15,86,86.31,81.54,85.23,244450
2020-04-16,85.38,89.23,85.08,89.23,304040
2020-04-17,89.23,90.77,89.23,90.31,391890
2020-04-20,90.46,90.46,89.62,90.15,380240
2020-04-21,89.62,89.62,86.92,88.46,270040
2020-04-22,88.23,88.85,87.54,88.54,422410
2020-04-23,88.85,90.23,88.85,89.54,417880
2020-04-24,89.62,89.62,88.23,88.62,220300
2020-04-27,88.62,88.62,86.92,87.31,279920
2020-04-28,86.92,87.31,86.31,86.85,211570
2020-04-29,88.85,89.62,86.23,88.85,500000
2020-05-04,88.85,89.23,87.62,87.92,265270
2020-05-05,87.85,87.92,85.54,85.77,257530
2020-05-06,86,86.54,85.92,86.23,411930
2020-05-07,86.31,88.62,86.31,88.62,413820
2020-05-08,88.62,94.77,88.54,92.31,922100
2020-05-11,91.23,91.77,90.46,91.23,404180
2020-05-12,91.23,91.23,89.69,90.31,448580
2020-05-13,90,90,84,88.38,709770
2020-05-14,88.31,88.31,86.77,87.69,529830
2020-05-15,87.69,88.08,87.54,87.69,396390
2020-05-18,87.69,87.85,87,87.69,403230
2020-05-19,88.46,89.23,88.08,88.38,565860
2020-05-20,88.08,88.08,87.31,87.46,290200
2020-05-21,87.46,88.46,87.38,88.46,452160
2020-05-22,88.31,88.31,86.92,87.69,397860
2020-05-25,87.69,87.69,87,87,331260
2020-05-26,86.92,87.15,86.46,86.92,464120
2020-05-27,86.92,88.62,86.92,86.92,496870
2020-05-28,86.92,87.85,86.92,87.15,436060
2020-05-29,87.15,87.15,86.85,86.92,449840
2020-06-01,86.92,87.69,86.85,87.15,406510
2020-06-02,87.15,88.85,87.08,88.23,593950
2020-06-03,88.23,88.23,87.46,87.54,311360
2020-06-04,87.62,87.92,87.54,87.92,687650
2020-06-05,87.77,87.92,87.38,87.92,368780
2020-06-08,87.92,88.92,87.92,88.46,688020
2020-06-09,89.85,91.38,89.23,90.62,727700
2020-06-10,90.69,91.08,90.31,90.62,544330
2020-06-11,90.62,90.69,87.31,87.31,697580
2020-06-12,86.15,87.23,84.08,87.23,657920
2020-06-15,86.31,86.31,83.85,83.85,629650
2020-06-16,84.62,84.92,82.38,82.85,612480
2020-06-17,82.85,84.46,82.69,84.46,479940
2020-06-18,84.23,85.62,83.85,85.38,345560
2020-06-19,85.38,86.08,84.23,84.62,418810
2020-06-22,84.62,84.62,83.23,83.85,276620
2020-06-23,83.46,85.38,83.23,84.15,277520
2020-06-24,84.15,84.15,83.08,83.46,267910
2020-06-25,83.08,83.46,82.46,83.46,258530
2020-06-26,83.23,83.62,82.69,83.46,248260
2020-06-29,83.85,84.23,81.92,82.15,328140
2020-06-30,83,83.08,81.85,83.08,289590
2020-07-01,83.08,83.46,82.38,83.08,313260
2020-07-02,83.08,83.08,82.23,83,244570
2020-07-03,82.69,83.23,82.69,83.08,284360
2020-07-06,83.08,83.23,82.46,82.85,318520
2020-07-07,82.69,83.85,82.69,83.31,350630
2020-07-08,83.15,83.15,82.69,82.77,289450
2020-07-09,82.77,84.23,82.54,83.15,519710
2020-07-10,83.15,84.62,82.85,83.08,401690
2020-07-13,83.08,84.23,82.31,83.08,369240
2020-07-14,83.08,83.38,82.31,83.08,327810
2020-07-15,83.08,83.54,82.92,82.92,210730
2020-07-16,82.92,86.15,82.54,86.15,280190
2020-07-17,83.85,83.85,83.08,83.85,319230
2020-07-20,83.62,83.62,82.54,82.69,218370
2020-07-21,82.62,83.46,82.31,83.38,232510
2020-07-22,83.31,83.31,82.62,82.62,247420
2020-07-23,82.62,83.08,82.46,83,252960
2020-07-24,82.69,83,78.77,79.85,351710
2020-07-27,75.38,76.92,74.31,75.31,362790
2020-07-28,75.23,75.31,73,74.23,334050
2020-07-29,73.85,74.15,72.54,73.15,229700
2020-07-30,73.15,74.62,73.15,73.85,208710
2020-07-31,73.08,73.77,72.69,72.69,266790
2020-08-03,72.69,74,72.69,73.85,297320
2020-08-04,73.85,75,73.85,74.62,323790
2020-08-05,74.62,76.92,73.92,76.77,413720
2020-08-06,76.92,78.54,76.92,77.69,362410
2020-08-07,77.69,77.85,76.31,77.15,255020
2020-08-10,77.15,77.69,76.92,76.92,339710
2020-08-11,76.92,77,76.23,76.54,240830
2020-08-12,76.77,77.31,76.69,77.31,298910
2020-08-13,77.46,78.15,77.38,78.15,421970
2020-08-14,78.15,78.23,77.15,77.38,362250
2020-08-17,77.38,77.38,76,77.08,265010
2020-08-18,76.92,77.08,76.08,76.77,267090
2020-08-19,76.77,76.92,76.62,76.92,245440
2020-08-20,76.85,76.92,76,76.62,481250
2020-08-21,76.69,76.69,76.23,76.62,270450
2020-08-24,76.69,77.23,76.69,76.92,537630
2020-08-25,77,77.23,76.31,76.54,560970
2020-08-26,76.77,77.38,76.62,77.38,460680
2020-08-27,77.31,77.38,76.54,76.62,276490
2020-08-28,76.77,77.54,76.77,77.38,480460
2020-08-31,77.69,79.38,77.46,79.23,489880
2020-09-01,79.77,81.15,79.69,81.15,686820
2020-09-03,82,83,81.92,82.77,607480
2020-09-04,81.15,82.77,81.15,82.77,663890
2020-09-07,83.08,83.08,81.23,82.31,485630
2020-09-08,82.31,82.31,81.08,82.15,404020
2020-09-09,81.54,81.54,80.31,81.54,527620
2020-09-10,81.54,81.69,81.15,81.54,460670
2020-09-11,81.54,81.54,80.38,81.38,409590
2020-09-14,81.54,82.62,81.54,82.62,551420
2020-09-15,82.69,83.08,81.54,82.23,415560
2020-09-16,82.23,82.23,81.54,82.23,443260
2020-09-17,82.23,82.23,81.46,81.46,566330
2020-09-18,81,81.62,81,81.54,356340
2020-09-21,81.54,82.31,81.54,81.92,416780
2020-09-22,81.92,82.15,81.46,82.08,641230
2020-09-23,82.08,82.15,81.54,81.92,370730
2020-09-24,81.62,81.85,81.15,81.38,353690
2020-09-25,81.38,81.69,81,81.23,314150
2020-09-28,81.31,81.38,80.77,81.15,331270
2020-09-29,81.08,81.08,80,80,374370
2020-09-30,79.85,81,79.85,80.46,413700
2020-10-01,80.54,81.15,80.46,81.15,445300
2020-10-02,81.15,81.23,80.23,80.69,384660
2020-10-05,80.77,81.08,80.62,80.62,306570
2020-10-06,80.62,80.69,79.92,80.38,408750
2020-10-07,80.23,80.23,79.23,80,356210
2020-10-08,80,80,79.46,80,405290
2020-10-09,80,80.62,80,80.31,380200
2020-10-12,80.31,80.77,80.15,80.77,496670
2020-10-13,81,81.15,80.54,80.77,338730
2020-10-14,80.77,80.77,80,80.46,297820
2020-10-15,80.38,81.54,79.62,81.54,500370
2020-10-16,81.38,81.46,80.46,80.77,417480
2020-10-19,80.77,80.77,80,80.38,334870
2020-10-20,80.38,80.38,79.62,80.38,439430
2020-10-21,80.31,80.46,79.85,79.92,467800
2020-10-22,79.85,80.77,79.54,80.77,506260
2020-10-23,80.77,81,80,81,677260
2020-10-26,81,81.08,80.38,80.38,607970
2020-10-27,80.38,80.85,80,80.38,618430
2020-10-28,80.38,80.85,78.85,80,729460
2020-10-29,80,80,77,78.69,588780
2020-10-30,78.54,78.54,76.46,77.85,519620
2020-11-02,77.69,80.69,77.31,80.69,507940
2020-11-03,80.69,81.23,79.23,81.15,582490
2020-11-04,81.15,81.31,81,81.15,566300
2020-11-05,81.15,81.38,81.08,81.31,542890
2020-11-06,81.31,81.38,80.62,81.31,560540
2020-11-09,81.31,81.54,81.15,81.54,485200
2020-11-10,87.23,87.23,87.23,87.23,694840
2020-11-11,87.69,88.08,86.85,87.54,690230
2020-11-12,87.31,87.62,86.46,86.69,440800
2020-11-13,86.31,86.69,85,86.69,491700
2020-11-16,86.77,87.62,83,85.54,673890
2020-11-17,85.92,86.92,84.69,86.92,633100
2020-11-18,87.08,87.46,86.23,87.31,761020
2020-11-19,87.15,87.46,86,87.46,666610
2020-11-20,86.92,92.69,86.92,91.46,829730
2020-11-23,91.46,91.54,90.69,91.46,447160
2020-11-24,91.46,91.46,90,90.77,403970
2020-11-25,90.92,92.46,90.77,91.54,617760
2020-11-26,91.54,92.38,90.77,92.38,599050
2020-11-27,92.46,92.46,91.38,91.54,406570
2020-11-30,91.31,91.46,90.31,90.38,636680
2020-12-01,89.23,90.85,88.46,90.77,558190
2020-12-02,90.38,91.92,90.38,91.92,612480
2020-12-03,92.08,92.08,90.92,91.38,448840
2020-12-04,90.92,91.54,90.69,91.15,496960
2020-12-07,91.08,91.08,90.31,90.77,483840
2020-12-08,90.69,91.31,90.46,91.15,522530
2020-12-09,91.15,92.31,91,92.31,683020
2020-12-10,92.54,92.85,91.54,92.15,655870
2020-12-11,92.15,94,92.08,94,721710
2020-12-14,94.38,97.69,94.38,97.69,722460
2020-12-15,97.69,99.23,96.15,96.15,948860
2020-12-16,96.15,98.54,96,98.54,530890
2020-12-17,97.69,98.08,95.77,95.85,590300
2020-12-18,95.69,97.31,95.69,96.15,832310
2020-12-21,96.31,96.77,96,96.77,652430
2020-12-22,96.54,96.62,94.92,95.08,517670
2020-12-23,95.08,95.08,93.92,94.31,529610
2020-12-24,94.46,95.15,93.77,94.62,523500
2020-12-25,94.62,96.92,94.46,96.85,874910
2020-12-28,96.85,96.92,95.69,96.08,611380
2020-12-29,95.85,96.92,95.54,96.62,637610
2020-12-30,96.62,96.69,95.77,95.77,564770
2020-12-31,95.77,96.85,95.38,96.15,628120
2021-01-04,96.31,96.92,95.38,96.77,792100
2021-01-05,96.77,97.08,95.85,96,653500
2021-01-06,96.08,96.15,94.38,95.15,635000
2021-01-07,95.15,96.46,95,95.85,616000
2021-01-08,96.23,97.46,96.23,97.31,739800
2021-01-11,97.31,101.54,97.31,101,786900
2021-01-12,101.08,101.23,100.54,101.15,633500
2021-01-13,101.31,101.54,100.85,101,623100
2021-01-14,100.62,101.08,99.62,100.54,749700
2021-01-15,100.92,101.38,100,101.38,752000
2021-01-18,101.46,101.77,100.92,101.54,850100
2021-01-19,101.54,101.69,98.38,98.38,700700
